_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40d8a91151dd2f9e903,Wed Nov 01 22:13:36 +0000 2023,1719840135674839296,"@ganjarpranowo @hynaaai Obrolannya pasti seru, selain sharing sama pak Ganjar juga sambil memandang pantai bali yang indah😍",0,0,0,0,in,1567026681508171776,1719715427004317952,xiinaaa__,https://twitter.com/xiinaaa__/status/1719840135674839193,,,,
663fa40d8a91151dd2f9e904,Wed Nov 01 22:13:32 +0000 2023,1719840120495657472,PAk Ganjar sudah membuktikan Hasil Di Jateng,0,0,1,18,in,830702966604652544,1719840120495657472,sgits1,https://twitter.com/sgits1/status/1719840120495657432,,,,
663fa40d8a91151dd2f9e905,Wed Nov 01 22:13:29 +0000 2023,1719840108801872384,@ganjarpranowo saya yakin dengan pak ganjar pasti di support dong ya,0,0,0,0,in,1704579921392386048,1719585319245524992,setrigala,https://twitter.com/setrigala/status/1719840108801872320,,,,
663fa40d8a91151dd2f9e906,Wed Nov 01 22:13:28 +0000 2023,1719840104574042624,"@ganjarpranowo Pak ke Sulawesi donggg sekali-sekali, kami juga ingin dikunjungi Pak Ganjar",0,0,0,0,in,786372773102759936,1719628123397058816,prbime,https://twitter.com/prbime/status/1719840104574042516,,,,
663fa40d8a91151dd2f9e907,Wed Nov 01 22:13:28 +0000 2023,1719840103760306176,@PartaiSocmed Tetap pak Ganjar,0,0,0,0,in,1684579683118243840,1719725548623347968,Faisaldwis80605,https://twitter.com/Faisaldwis80605/status/1719840103760306217,,,,
663fa40d8a91151dd2f9e908,Wed Nov 01 22:13:22 +0000 2023,1719840076845416704,"@gus_dibyo Bismillah , kemenangan untuk Ganjar Mahfud di Bali",0,0,0,0,in,1684535047041556480,1719579461413425408,dandi_arsyad091,https://twitter.com/dandi_arsyad091/status/1719840076845416583,,,,
663fa40d8a91151dd2f9e909,Wed Nov 01 22:13:07 +0000 2023,1719840016468422912,"@Nikmatul_Sg @ganjarpranowo Rahajeng Rwuh di Bali pak..Kedatangan Pak Ganjar di pulau Dewata adalah suatu kehormatan bagi kami, dan kami menyambutnya dengan tulus hati.",0,0,0,0,in,1477559761717456896,1719615597850616064,babehjulid,https://twitter.com/babehjulid/status/1719840016468422972,,,,
663fa40d8a91151dd2f9e90a,Wed Nov 01 22:13:04 +0000 2023,1719840001222185472,"@kiki_daliyo Pemimpin Masa Depan haruss bisaa kerjaa nyata dan melayani masyarakat, saya dukung Pak Ganjar.",0,0,0,0,in,1703391598225305600,1719687643779452928,Sugengwijayya,https://twitter.com/Sugengwijayya/status/1719840001222185411,,,,
663fa40d8a91151dd2f9e90b,Wed Nov 01 22:12:59 +0000 2023,1719839981634728448,"@Gus_Raharjo @jokowi Biarkan mereka, sudah saat nya pusat kan pikiran kita hanya untuk Ganjar Mahfud saat ini",0,0,0,1,in,1684535047041556480,1719545663351123968,dandi_arsyad091,https://twitter.com/dandi_arsyad091/status/1719839981634728365,,,,
663fa40d8a91151dd2f9e90c,Wed Nov 01 22:12:48 +0000 2023,1719839934268514304,"@ganjarpranowo Masyarakat Bali memang sangat ramah, salam sehat pak Ganjar",0,0,0,0,in,1706239233822998528,1719628123397058816,exjplore,https://twitter.com/exjplore/status/1719839934268514354,,,,
663fa40d8a91151dd2f9e90d,Wed Nov 01 22:12:41 +0000 2023,1719839905399067136,"@Nikmatul_Sg @ganjarpranowo Rahajeng Rawuh Di Bali pak ganjar, semoga suka dengan sambutan kami dari warga pulau bali.. yg sangat mencintai pak ganjar",0,0,0,0,in,1685762805860012032,1719615597850616064,RatuWicaks2270,https://twitter.com/RatuWicaks2270/status/1719839905399067073,,,,
663fa40d8a91151dd2f9e90e,Wed Nov 01 22:12:21 +0000 2023,1719839823756943616,@kiki_daliyo Pemimpin Masa Depan Indonesia tentunyaa haruss merakyatt dan itulahh Pak Ganjar. Kesederhanaan beliau dan kepemimpinan beliau yg kita butuhkan.,0,0,0,0,in,1697594647189831680,1719687643779452928,Belindabel86239,https://twitter.com/Belindabel86239/status/1719839823756943606,,,,
663fa40d8a91151dd2f9e90f,Wed Nov 01 22:12:13 +0000 2023,1719839788646490368,"@gus_dibyo Semangat untuk kemenangan pak Ganjar, Bali kalian keren banget",0,0,0,0,in,1702881170260922368,1719579461413425408,ArielW1bowo,https://twitter.com/ArielW1bowo/status/1719839788646490285,,,,
663fa40d8a91151dd2f9e910,Wed Nov 01 22:12:12 +0000 2023,1719839786666799104,"@Nikmatul_Sg @ganjarpranowo Di bawah sinar matahari yang hangat, kami mengucapkan Rahajeng Rawuh kepada Bapak Ganjar Pranowo.",0,0,0,0,in,1701435365486440448,1719615597850616064,Jinkimseok67804,https://twitter.com/Jinkimseok67804/status/1719839786666799188,,,,
663fa40d8a91151dd2f9e911,Wed Nov 01 22:12:10 +0000 2023,1719839778311643392,@Prihati_utami Walah suka2 dia lah.  Kita tunggu saja ke depannya seperti apa. Yang penting sekarang kita fokus dukung pak ganjar mahfud,0,0,0,0,in,1706313359467970560,1719718746036785408,DwikiSalmaa,https://twitter.com/DwikiSalmaa/status/1719839778311643428,,,,
663fa40d8a91151dd2f9e912,Wed Nov 01 22:12:00 +0000 2023,1719839735097786368,"@Melihat_Indo Meskipun ada peristiwa penurunan baliho, semangat masyarakat Bali untuk mendukung Ganjar tetap berkobar. Semoga semangat ini terus membara, Rahajeng Rawuh Di Bali, pak!!",0,0,0,0,in,2950795687,1719610639268884992,sarapbuburayam,https://twitter.com/sarapbuburayam/status/1719839735097786479,,,,
663fa40d8a91151dd2f9e913,Wed Nov 01 22:11:58 +0000 2023,1719839725593427968,"@ganjarpranowo @hynaaai Pak Ganjar memang sosok yang menginspirasi bagi anak muda, semoga nanti dimasa jabatannya bapak ana muda semakin di support ya pak🙏",0,0,0,0,in,1707565923991969792,1719715427004317952,xxxainaa,https://twitter.com/xxxainaa/status/1719839725593428079,,,,
663fa40d8a91151dd2f9e914,Wed Nov 01 22:11:56 +0000 2023,1719839718895141120,@ganjarpranowo Sepertinya pemuda bali sangat welcome bgt dgn kehadiran pak ganjar,0,0,0,0,in,1714812187620024320,1719715427004317952,tiasputri1990,https://twitter.com/tiasputri1990/status/1719839718895141043,,,,
663fa40d8a91151dd2f9e915,Wed Nov 01 22:11:49 +0000 2023,1719839688566153216,"@kiki_daliyo Semoga kelak saatt Pak Ganjar jadii Pemimpin Masa Depan Indonesia, akan terjadii perubahan baik di masyarakat, terutama masyarakat kecil yg lebih butuh perhatian.",0,0,0,0,in,1697595307322904576,1719687643779452928,Blairebona6668,https://twitter.com/Blairebona6668/status/1719839688566153280,,,,
663fa40d8a91151dd2f9e916,Wed Nov 01 22:11:49 +0000 2023,1719839687307874304,"@Melihat_Indo Perjuangan rakyat Bali dan seluruh Indonesia dalam melawan tirani dan memperjuangkan kebaikan patut dihargai dan dijadikan inspirasi. Rahajeng Rawuh Di Bali, pak Ganjar selamat bersilaturahmi dengan tenang!",0,0,0,0,in,2963946240,1719610639268884992,mmiesakura,https://twitter.com/mmiesakura/status/1719839687307874353,,,,
663fa40d8a91151dd2f9e917,Wed Nov 01 22:11:44 +0000 2023,1719839669205266688,"@Gus_Raharjo @jokowi Bener kecewa banget, tapi sekarang waktu nya fokus untuk memenangkan Ganjar Mahfud ke depannya ,yang lalu biarkan",0,0,0,0,in,1702881170260922368,1719545663351123968,ArielW1bowo,https://twitter.com/ArielW1bowo/status/1719839669205266785,,,,
663fa40d8a91151dd2f9e918,Wed Nov 01 22:11:35 +0000 2023,1719839631531749888,@Melihat_Indo Terimakasih kepada pak Ganjar yang telah menjalin kerjasama dengan warga Bali dan mendorong partisipasi aktif masyarakat dalam politik. Rahajeng Rawuh Di Bali pak 🙏🏻,0,0,0,0,in,2959614061,1719610639268884992,daegu8899,https://twitter.com/daegu8899/status/1719839631531749829,,,,
663fa40d8a91151dd2f9e919,Wed Nov 01 22:11:22 +0000 2023,1719839574602768640,"@Melihat_Indo Pak Ganjar adalah sosok pemimpin yang selalu mendekatkan diri dengan rakyat, dan hal ini menjadi salah satu kekuatannya. Jadi, Rahajeng Rawuh Di Bali ya pak 👍🏻",0,0,0,0,in,2957007109,1719610639268884992,rendang911,https://twitter.com/rendang911/status/1719839574602768587,,,,
663fa40d8a91151dd2f9e91a,Wed Nov 01 22:11:09 +0000 2023,1719839522824044800,"@Nikmatul_Sg Terlihat sekali Pak Ganjar memiliki sifat yg Solutif dan merakyatt, sgttt pantas utkk menjadi Pemimpin Masa Depan Indonesia.",0,0,0,0,in,1697594064131297280,1719613088511717632,Alinaamanii,https://twitter.com/Alinaamanii/status/1719839522824044722,,,,
663fa40d8a91151dd2f9e91b,Wed Nov 01 22:11:08 +0000 2023,1719839517845405952,"@Melihat_Indo Rahajeng Rawuh Di Bali, pak Ganjar~ Ini menunjukkan komitmen Pak Ganjar untuk mendengarkan dan berinteraksi dengan masyarakat, termasuk anak-anak muda Bali. Sangat positif!",0,0,0,0,in,2966469847,1719610639268884992,txartarus,https://twitter.com/txartarus/status/1719839517845406073,,,,
663fa40d8a91151dd2f9e91c,Wed Nov 01 22:11:04 +0000 2023,1719839501143736832,"@Melihat_Indo Senangnya pak ganjar selalu di terima baik oleh masyarakat bali, Rahajeng Rawuh Di Bali",0,0,0,0,in,786372773102759936,1719610639268884992,prbime,https://twitter.com/prbime/status/1719839501143736737,,,,
663fa40d8a91151dd2f9e91d,Wed Nov 01 22:11:02 +0000 2023,1719839489902936320,@Aryprasetyo85 @007koteka @03__nakula @__AnakKolong @FirzaHusainID @Ganjar_Mahfud08 @ganjarpranowo @GunRomli @Miduk17 @NgkongRoses Mahfud makin di tinggalkan pengusaha yg takut di tangkep,0,1,0,1,in,1331552412813824000,1719737835048124672,DellaPerdana2,https://twitter.com/DellaPerdana2/status/1719839489902936219,,,,
663fa40d8a91151dd2f9e91e,Wed Nov 01 22:10:55 +0000 2023,1719839464166723584,@ganjarpranowo Sampe pangling loh pak Ganjar yang mana 🤭,0,0,0,0,in,1706235995916840960,1719628123397058816,szugesti,https://twitter.com/szugesti/status/1719839464166723704,,,,
663fa40d8a91151dd2f9e91f,Wed Nov 01 22:10:54 +0000 2023,1719839458034622720,@kiki_daliyo Mari kita tunjukkan demokrasi itu harus  sehat tegakkan barisan untuk selalu mendukung pak Ganjar dan pak Mahfud,0,0,0,0,in,1630768670535479296,1719687643779452928,hujanxmama,https://twitter.com/hujanxmama/status/1719839458034622835,,,,
663fa40d8a91151dd2f9e920,Wed Nov 01 22:10:52 +0000 2023,1719839448396148736,@Nikmatul_Sg Gw selalu mendukung Pak Ganjar sampai jadii Pemimpin Masa Depan Indonesia. Kitaa membutuhkan sosok pemimpin seperti beliau yg pastinya punya solusi untuk membantu rakyat.,0,0,0,0,in,1613769404864679936,1719613088511717632,Raftadafa,https://twitter.com/Raftadafa/status/1719839448396148736,,,,
663fa40d8a91151dd2f9e921,Wed Nov 01 22:10:47 +0000 2023,1719839428523475456,"@Melihat_Indo Kehadiran pak Ganjar di Bali adalah tanda kepedulian dan dukungan beliau terhadap masyarakat Bali. Semoga kerja sama ini membawa banyak manfaat. Rahajeng Rawuh Di Bali, pak!!",0,0,0,0,in,2956664713,1719610639268884992,estehsegerbat,https://twitter.com/estehsegerbat/status/1719839428523475389,,,,
663fa40d8a91151dd2f9e922,Wed Nov 01 22:10:15 +0000 2023,1719839294704194048,"@Nikmatul_Sg Pak Ganjar haruss menjadii Pemimpin Masa Depan utkk Indonesia, ayo kita dukung beliau",0,0,0,0,in,1697572847420608512,1719613088511717632,kejocoke,https://twitter.com/kejocoke/status/1719839294704194003,,,,
663fa40d8a91151dd2f9e923,Wed Nov 01 22:10:12 +0000 2023,1719839282469523712,Seandainya Gibran Cawapres Ganjar   https://t.co/clM35veOwf,1,2,1,7,in,66169750,1719839282469523712,andrewenas,https://twitter.com/andrewenas/status/1719839282469523635,,,,
663fa40d8a91151dd2f9e924,Wed Nov 01 22:10:00 +0000 2023,1719839230204293376,Ribuan pelaku pariwisata Bali siap memenangkan Ganjar-Mahfud di Pilpres 2024 #GanjarMahfud2024 #GanjarPresiden #GanjarPranowo #PakUbanOjoRungkad https://t.co/Q1ESqM2Yhi,0,52,43,46,in,132078023,1719839230204293376,officialinews_,https://twitter.com/officialinews_/status/1719839230204293333,,,,
663fa40d8a91151dd2f9e925,Wed Nov 01 22:09:57 +0000 2023,1719839219143877120,@blantik_pedhet1 Gibrannya sendiri sukung ganjar https://t.co/xkWUJcoxEm,0,1,2,1,in,1267310331799285760,1719710148980011520,suharso30362,https://twitter.com/suharso30362/status/1719839219143877027,,,,
663fa40d8a91151dd2f9e926,Wed Nov 01 22:09:52 +0000 2023,1719839197845164544,@Nikmatul_Sg Gw sih cukup yakin Pak Ganjar ini gw rasa adalah Pemimpin Masa Depan yg pantas utkk Indonesia,0,0,0,0,in,1599831986918785024,1719613088511717632,Freyarebbe,https://twitter.com/Freyarebbe/status/1719839197845164519,,,,
663fa40d8a91151dd2f9e927,Wed Nov 01 22:09:34 +0000 2023,1719839123798983168,Ganjar Bantah Kiky Saputri Minta Adegan Roasting Di-cut: Kurang Keras Kok https://t.co/bAPpWbrKQj https://t.co/0PPsV1nlWx,0,0,0,0,in,71429844,1719839123798983168,beritaindo,https://twitter.com/beritaindo/status/1719839123798983140,,,,
663fa40d8a91151dd2f9e928,Wed Nov 01 22:09:25 +0000 2023,1719839083042951680,@Nikmatul_Sg Pak Ganjar adlh Pemimpin Masa Depan yng masyarakat Indonesia butuhkan yng bisaa memberi solusi buat masalah masyarakat.,0,0,0,0,in,1599826752057925632,1719613088511717632,Mangeakcuyy,https://twitter.com/Mangeakcuyy/status/1719839083042951642,,,,
663fa40d8a91151dd2f9e929,Wed Nov 01 22:09:09 +0000 2023,1719839018341523712,"@Nikmatul_Sg Pemimpin Masa Depan Indonesia tentunyaa haruss memiliki sifat yg jujur, konsisten, sertaa selaluu memiliki solusi dalam memimpin, dan itu adalah Pak Ganjar",0,0,0,0,in,1702985058293092352,1719613088511717632,handiafirusha,https://twitter.com/handiafirusha/status/1719839018341523595,,,,
663fa40d8a91151dd2f9e92a,Wed Nov 01 22:09:09 +0000 2023,1719839016420540672,@Gus_Raharjo Yang jelas saya tetep akan milih pak ganjar mahfud yang tegak lurus konstitusi dan bisa amanah,0,0,0,0,in,1707105804032307200,1719718739447619840,NartiSantikaa,https://twitter.com/NartiSantikaa/status/1719839016420540786,,,,
663fa40d8a91151dd2f9e92b,Wed Nov 01 22:09:06 +0000 2023,1719839003292454912,@ZulkifliLubis69 milih ganjar po prabowo ?😂😂lanjut kan satt bgst,0,0,1,0,in,1176394383949615104,1719641491105353728,O_Concept002,https://twitter.com/O_Concept002/status/1719839003292455013,,,,
663fa40d8a91151dd2f9e92c,Wed Nov 01 22:09:00 +0000 2023,1719838981024858624,@islah_bahrawi @adearmando61 Ganjar Presiden https://t.co/R3mF8lcG3M,0,0,0,0,in,1709197885403967488,1719521406042698240,Viralnews72,https://twitter.com/Viralnews72/status/1719838981024858514,,,,
663fa40d8a91151dd2f9e92d,Wed Nov 01 22:08:47 +0000 2023,1719838924363952384,@SINDOnews all in Pak Ganjar,0,0,0,0,in,1578517047109378048,1719613996444127232,tinkerbell1363,https://twitter.com/tinkerbell1363/status/1719838924363952328,,,,
663fa40d8a91151dd2f9e92e,Wed Nov 01 22:08:41 +0000 2023,1719838901656019200,"@SINDOnews Emang paling top deh pak ganjar ini, keteladanannya juga luar biasa.",0,0,0,0,in,1578517047109378048,1719613996444127232,tinkerbell1363,https://twitter.com/tinkerbell1363/status/1719838901656019129,,,,
663fa40d8a91151dd2f9e92f,Wed Nov 01 22:08:17 +0000 2023,1719838798773977344,"@arkaatmaja7 @Tel_annas10 @ganjarpranowo Anda memang ngak memaki tapi pendukung Anis dan Prabowo kan ngak cuma anda knp Anis dan Prabowo ngak pernah mengajak pendukungnya untuk berbicara santun, kamu kan jg nyuruh pak Ganjar untuk pendukungnya, kamu suruh jg Anis dan Prabowo untuk pendukungnya biar adil,",0,1,0,0,in,1069116107611529216,1719360585677390336,Riyadi_kelvin,https://twitter.com/Riyadi_kelvin/status/1719838798773977342,,,,
663fa40d8a91151dd2f9e930,Wed Nov 01 22:07:26 +0000 2023,1719838584340136192,"@gus_dibyo Pemimpin yngg merakyat, Pak Ganjar adalah Pemimpin Masa Depan Indonesia dan tentunyaa sgtt Solutif",0,0,0,0,in,1702984671410483200,1719579461413425408,rachelivarah,https://twitter.com/rachelivarah/status/1719838584340136202,,,,
663fa40d8a91151dd2f9e931,Wed Nov 01 22:07:11 +0000 2023,1719838521689870592,"@gus_dibyo Gkk pernah ragu, selaluu yakin Pak Ganjar adalah Pemimpin Masa Depan Indonesia. Rakyat butuh pemimpin yg selalu punya solusi yg memihak rakyat",0,0,0,0,in,1703396052903264256,1719579461413425408,Leonardusnugrh,https://twitter.com/Leonardusnugrh/status/1719838521689870596,,,,
663fa40d8a91151dd2f9e932,Wed Nov 01 22:06:48 +0000 2023,1719838428169449984,"@deddysitorus memang arahnya ganjar-mahfud harus kalah putaran 1 pdip suara di anjlokin / turun dan partai yg di ketua si pisang masuk parlemen makanya @pdip cari kader yg mau di orbitin jd kepala daerah lihat rekam jejak kesetiaan nya ,moral dan etika agar ngak ngaduh kaya sekarang",0,0,0,0,in,1522356632935485440,1719543700517528064,eddemhessam5,https://twitter.com/eddemhessam5/status/1719838428169449930,,,,
663fa40d8a91151dd2f9e933,Wed Nov 01 22:06:38 +0000 2023,1719838385995751424,"@ganjarpranowo Sungguh mengagumkan melihat keramahan dan senyum para gadis Bali saat menyambut Pak Ganjar. Mereka dengan tulus menunjukkan kebaikan hati mereka dan memberikan sambutan yang hangat, menciptakan momen yang penuh dengan keceriaan dan kegembiraan.",0,0,0,0,in,1701832809651003392,1719628123397058816,yonayun18,https://twitter.com/yonayun18/status/1719838385995751533,,,,
663fa40d8a91151dd2f9e934,Wed Nov 01 22:06:38 +0000 2023,1719838384305443328,@gus_dibyo Saya yakin bngettt sih Pak Ganjar adlh sosok Pemimpin Masa Depan yg ideal bagi masyarakat Indonesia,0,0,0,0,in,1703391598225305600,1719579461413425408,Sugengwijayya,https://twitter.com/Sugengwijayya/status/1719838384305443211,,,,
663fa40d8a91151dd2f9e935,Wed Nov 01 22:06:25 +0000 2023,1719838330568007936,"@gus_dibyo Pemimpin Masa Depan Indonesia yngg ideal adalah Pak Ganjar, beliauu tahuu solusi terbaik untuk kesejahteraan rakyatnya.",0,0,0,0,in,1697594647189831680,1719579461413425408,Belindabel86239,https://twitter.com/Belindabel86239/status/1719838330568008053,,,,
663fa40d8a91151dd2f9e936,Wed Nov 01 22:06:18 +0000 2023,1719838302000615936,"@Melihat_Indo @exjplore Semangat pak Ganjar, banyak yang mendukung mu untuk memajukan RI di masa depan Rahajeng Rawuh Di Bali",0,0,0,0,in,1709197572118888448,1719610639268884992,diqmensi,https://twitter.com/diqmensi/status/1719838302000615864,,,,
663fa40d8a91151dd2f9e937,Wed Nov 01 22:06:18 +0000 2023,1719838299060424960,@gus_dibyo Bahagia bahagia ya warga Bali ..ada pak Ganjar yang siap menghibur,0,0,0,0,in,1593275112606040064,1719579461413425408,nanaolelah,https://twitter.com/nanaolelah/status/1719838299060425008,,,,
663fa40d8a91151dd2f9e938,Wed Nov 01 22:06:16 +0000 2023,1719838290847875328,@Ganjar_Mahfud_8 @officialMKRI 16 guru besar perguruan tinggi menanyakan keputusan MK berarti negara TDK baik baik saja karena ada yg salah,0,1,1,3,in,1603619423205539840,1719491206043046400,ota_bibar2,https://twitter.com/ota_bibar2/status/1719838290847875439,,,,
663fa40d8a91151dd2f9e939,Wed Nov 01 22:06:12 +0000 2023,1719838276801151488,@PartaiSocmed always Ganjar Mahfud,0,0,0,0,in,1602491819123957760,1719725548623347968,gystyn_,https://twitter.com/gystyn_/status/1719838276801151404,,,,
663fa40d8a91151dd2f9e93a,Wed Nov 01 22:06:11 +0000 2023,1719838269658349824,@gus_dibyo Bagi masyarakat Indonesia Pak Ganjar adalah sosok Pemimpin Masa Depan yngg terbaikk dan palingg ideal.,0,0,0,0,in,1697592945531301888,1719579461413425408,Auroraaini46983,https://twitter.com/Auroraaini46983/status/1719838269658349778,,,,
663fa40d8a91151dd2f9e93b,Wed Nov 01 22:06:11 +0000 2023,1719838269637279744,@Omnya_Gibran @jokowi Ganjar Presiden https://t.co/26JssCxjJD,0,0,0,0,in,1709197885403967488,1719515175039197440,Viralnews72,https://twitter.com/Viralnews72/status/1719838269637279784,,,,
663fa40d8a91151dd2f9e93c,Wed Nov 01 22:05:55 +0000 2023,1719838204797530368,@kiki_daliyo @ganjarpranowo Bangga dengan sosok pak Ganjar yang slalu menjadi panutan dan merupakan sosok pemimpin yang merakyat. Rahajeng Rawuh Di Bali,0,0,0,0,in,1718910797995474944,1719616789930471680,ritama677,https://twitter.com/ritama677/status/1719838204797530432,,,,
663fa40d8a91151dd2f9e93d,Wed Nov 01 22:05:51 +0000 2023,1719838188167209216,"@ganjarpranowo Para gadis Bali yang menyambut Pak Ganjar dengan senyuman dan keramahan yang tulus sungguh mengesankan. Mereka dengan ramah membuka pintu hati mereka dan memberikan sambutan yang penuh sukacita, menciptakan momen yang penuh kehangatan dan kebahagiaan.",0,0,0,0,in,1701832009818296320,1719628123397058816,Elnatan707,https://twitter.com/Elnatan707/status/1719838188167209115,,,,
663fa40d8a91151dd2f9e93e,Wed Nov 01 22:05:50 +0000 2023,1719838182408352256,@gus_dibyo semoga terwujud pak ganjar jdii pemimpin masa depan bgii indonesia karena itu jgaa harapan rakyat indonesia yg menginginkan perubahan.,0,0,0,0,in,1697595307322904576,1719579461413425408,Blairebona6668,https://twitter.com/Blairebona6668/status/1719838182408352140,,,,
663fa40d8a91151dd2f9e93f,Wed Nov 01 22:05:47 +0000 2023,1719838170408427520,"@aryobimmo @ganjarpranowo Mantap bang, btw lu respect karena pak ganjar 1 hobi ya sama lu? Sama² hobi nonton b*k*p",0,0,0,0,in,1656771724644601856,1719360585677390336,Muhamma31527670,https://twitter.com/Muhamma31527670/status/1719838170408427553,,,,
663fa40d8a91151dd2f9e940,Wed Nov 01 22:05:19 +0000 2023,1719838052305289216,@Melihat_Indo @exjplore Senang melihat kebersamaan pak Ganjar dengan masyarakat Bali Rahajeng Rawuh Di Bali,0,0,0,0,in,1706239908300611584,1719610639268884992,wqorlds,https://twitter.com/wqorlds/status/1719838052305289302,,,,
663fa40d8a91151dd2f9e941,Wed Nov 01 22:05:11 +0000 2023,1719838020567007232,"@ganjarpranowo Keindahan senyum dan keramahan para gadis Bali yang menyambut Pak Ganjar adalah sesuatu yang luar biasa. Mereka dengan tulus menyambut dengan senyuman yang hangat, menciptakan atmosfer yang penuh dengan keceriaan dan kegembiraan.",0,0,0,0,in,1701091642898518016,1719628123397058816,davis_stef13626,https://twitter.com/davis_stef13626/status/1719838020567007304,,,,
663fa40d8a91151dd2f9e942,Wed Nov 01 22:05:09 +0000 2023,1719838012560003584,@kiki_daliyo Rapatkan suara untuk ganjar,0,0,0,0,in,769167086643838976,1719687643779452928,giannzakaria,https://twitter.com/giannzakaria/status/1719838012560003489,,,,
663fa40d8a91151dd2f9e943,Wed Nov 01 22:05:01 +0000 2023,1719837977382408704,@Gus_Raharjo @jokowi Pastinya Sayaa akan selalu dukungg Pak Ganjar jadii Pemimpin Masa Depan Indonesia.,0,0,0,0,in,1697594064131297280,1719545663351123968,Alinaamanii,https://twitter.com/Alinaamanii/status/1719837977382408589,,,,
663fa40d8a91151dd2f9e944,Wed Nov 01 22:04:55 +0000 2023,1719837954242416896,"@ganjarpranowo saya dan anak muda Indonesia lainnya sangat tersentuh melihat ini, semoga pak ganjar selalu dengar aspirasi kami",0,0,0,0,in,842619926531719168,1719715427004317952,oystebr,https://twitter.com/oystebr/status/1719837954242416774,,,,
663fa40d8a91151dd2f9e945,Wed Nov 01 22:04:46 +0000 2023,1719837914467827968,@Gus_Raharjo @jokowi Indonesia membutuhkan Pemimpin Masa Depan sepertii Pak Ganjar dan rakyat punn tahu itu.,0,0,0,0,in,1613769404864679936,1719545663351123968,Raftadafa,https://twitter.com/Raftadafa/status/1719837914467827966,,,,
663fa40d8a91151dd2f9e946,Wed Nov 01 22:04:32 +0000 2023,1719837856385102080,"@ganjarpranowo Pak Ganjar, ayoo Pak galakan lagi pertanian Indonesia maju!",0,0,0,0,in,786372773102759936,1719585319245524992,prbime,https://twitter.com/prbime/status/1719837856385102129,,,,
663fa40d8a91151dd2f9e947,Wed Nov 01 22:04:32 +0000 2023,1719837855043002624,"@ganjarpranowo Melihat para gadis Bali dengan senyum yang ceria menyambut Pak Ganjar, sungguh membuat hati saya terkesan. Mereka dengan penuh keramahan membuka pintu hati mereka dan menunjukkan kebaikan mereka kepada Pak Ganjar, menciptakan momen yang tak terlupakan.",0,0,0,0,in,1703552700003332096,1719628123397058816,blackinshadow88,https://twitter.com/blackinshadow88/status/1719837855043002631,,,,
663fa40d8a91151dd2f9e948,Wed Nov 01 22:04:15 +0000 2023,1719837783085174784,@Melihat_Indo @exjplore Rahajeng Rawuh Di Bali pak Ganjar kami semua mendukung mu untuk memimpin RI selanjutnya,0,0,0,0,in,1706236578195292160,1719610639268884992,informmsi,https://twitter.com/informmsi/status/1719837783085174815,,,,
663fa40d8a91151dd2f9e949,Wed Nov 01 22:04:02 +0000 2023,1719837730686062592,"@Gus_Raharjo @jokowi Masyarakat Indonesia tentunyaa menginginkan perubahan, jadii kitaa mendukung Pak Ganjar untuk jdi Pemimpin Masa Depan Indonesia menuju lebih baik lagi",0,0,0,0,in,1697572847420608512,1719545663351123968,kejocoke,https://twitter.com/kejocoke/status/1719837730686062604,,,,
663fa40d8a91151dd2f9e94a,Wed Nov 01 22:03:49 +0000 2023,1719837675627393536,"@ganjarpranowo Saya sungguh kagum dengan keramahan dan senyum yang ditunjukkan oleh para gadis Bali saat menyambut Pak Ganjar. Mereka dengan ramah memberikan sapaan hangat dan senyuman yang tulus, menciptakan suasana yang penuh dengan kebaikan dan kegembiraan.",0,0,0,0,in,1703692385363050496,1719628123397058816,Awansbiru77,https://twitter.com/Awansbiru77/status/1719837675627393484,,,,
663fa40d8a91151dd2f9e94b,Wed Nov 01 22:03:40 +0000 2023,1719837636083524096,@kiki_daliyo Indonesia sedang tidak baik2 saja.. Kita butuh perubahan dan jangan sampai salah pilih pemimpin.. Saya dukung terus pak ganjar mahfud untuk Indonesia lebih baik,0,0,0,0,in,1714157780557553664,1719687643779452928,Erlan_dania,https://twitter.com/Erlan_dania/status/1719837636083524018,,,,
663fa40d8a91151dd2f9e94c,Wed Nov 01 22:03:32 +0000 2023,1719837603934150912,@ganjarpranowo Pak ganjar di cintai banyak masyarakat di pulau bali... semoga 2024 bisa datang lagi ke pulau bali sebagai presiden RI,0,0,0,0,in,1690086409514942464,1719628123397058816,Ruthcharun64279,https://twitter.com/Ruthcharun64279/status/1719837603934150870,,,,
663fa40d8a91151dd2f9e94d,Wed Nov 01 22:03:31 +0000 2023,1719837598494179584,"@Gus_Raharjo @jokowi Kita semuaa pastinyaa akan selaluiu mendukung Pak Ganjar untuk menjadii Pemimpin Masa Depan Indonesia, karena kita tahu beliau yg terbaik.",0,0,0,0,in,1599831986918785024,1719545663351123968,Freyarebbe,https://twitter.com/Freyarebbe/status/1719837598494179663,,,,
