_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4188a91151dd2fa1509,Tue Nov 07 04:43:19 +0000 2023,1721750151117832704,"Cek Kesiapan Pemilu 2024, Kapolres Sumenep Sambangi Kantor Bawaslu dan KPU | MEMO online https://t.co/bRgI53WrM0",0,0,0,0,in,1264147063,1721750151117832704,udiens_,https://twitter.com/udiens_/status/1721750151117832696,,,,,Neutral
663fa4188a91151dd2fa150a,Tue Nov 07 04:43:14 +0000 2023,1721750129823392256,"Sudah kudugem sebelumnya, Jimly hanya cari panggung dan MKMK nggak ada fungsinya. Pelanggaran etikpun sebatas peringatan, tetap aja si Anwar dan para hakim MK lainnya nanti yang menyidang sengketa Pemilu dan memenangkan om wowo https://t.co/XN9ACHLcTQ",0,0,0,0,in,881441868139057152,1721750129823392256,0852_3195,https://twitter.com/0852_3195/status/1721750129823392131,,,,,Anger
663fa4188a91151dd2fa150b,Tue Nov 07 04:43:13 +0000 2023,1721750127717842944,"Perekonomian Indonesia diperkirakan tetap tumbuh baik dan berdaya tahan. Konsumsi swasta diprakirakan masih tumbuh kuat sejalan dengan keyakinan konsumen yang masih tinggi, terkendalinya inflasi, dan aktivitas terkait Pemilu. #ekonomistabil #pertumbuhanekonomi #EkonomiKuat https://t.co/nYT1osKX8v",0,0,0,0,in,2920046586,1721750127717842944,escalonmilbert,https://twitter.com/escalonmilbert/status/1721750127717843018,,,,,Joy
663fa4188a91151dd2fa150c,Tue Nov 07 04:43:12 +0000 2023,1721750121833255168,"Mari Kita Amankan Seluruh Tahapan Pemilu 2024 Serta Mengawal Dan Melaksanakan Program-program Yang Sudah Menjadi Agenda Nasional Yang Harus Tuntas Di Tahun 2023-2024 . AKBP Wahyuni Sri Lestari, S.I.K., M.H.  Kapolres Payakumbuh https://t.co/NvBxGOVIN5",0,0,0,3,in,1174886228161748992,1721750121833255168,PolresPayakumb1,https://twitter.com/PolresPayakumb1/status/1721750121833255117,,,,,Neutral
663fa4188a91151dd2fa150d,Tue Nov 07 04:42:54 +0000 2023,1721750046780342272,"Menjaga keamanan dan ketertiban menuju Pemilu Damai 2024  Melalui Satsamapta Polres Bulukumba melaksanakan Patroli guna memberi rasa aman dan nyaman menju Pemilu Damai 2024  Kapolres Bulukumba AKBP SUPRIYANTO,S.I.K., https://t.co/TZg6zP6WQ7.  #DukungPemiluDamai2024 https://t.co/TIKJgFXa3z",0,0,0,0,in,1260911245927968768,1721750046780342272,mistenpolsek,https://twitter.com/mistenpolsek/status/1721750046780342281,,,,,Joy
663fa4188a91151dd2fa150e,Tue Nov 07 04:42:21 +0000 2023,1721749907810435328,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  1. menjadi anggota atau pengurus partai politik 2. menjadi narasumber pada kegiatan partai politik  #DukungPemiluDamai2024 https://t.co/XxQqY40dpT,0,0,0,0,in,1315930972546711552,1721749907810435328,AndiAnh25520285,https://twitter.com/AndiAnh25520285/status/1721749907810435438,,,,,Fear
663fa4188a91151dd2fa150f,Tue Nov 07 04:42:08 +0000 2023,1721749855545282816,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  1. menjadi anggota atau pengurus partai politik 2. menjadi narasumber pada kegiatan partai politik 3. mendeklarasikan atau menghadiri deklarasi peserta pemilu https://t.co/ZJlfip6M8A,1,0,0,2,in,1100270057181962240,1721749855545282816,maros_polres,https://twitter.com/maros_polres/status/1721749855545282755,,,,,Fear
663fa4188a91151dd2fa1510,Tue Nov 07 04:41:35 +0000 2023,1721749714079727616,"Barusan ditanya sama tetangga : Pemilu kali ini kita akan memilih  Pasangan Presiden &amp  wakil yg mana nih .""  Jawabku : ""Memilih pasangan Presiden  &amp  Wakil dari Golongan Rakyat Biasa &amp  Anak Org Biasa saja BUKAN Presiden yg menantu Presiden &amp  anak Presiden yg msh menjabat 😊."" https://t.co/Xk9LEs3cMU""",0,3,6,30,in,1272494372513148928,1721749714079727616,Listy9021,https://twitter.com/Listy9021/status/1721749714079727659,,,,,Joy
663fa4188a91151dd2fa1511,Tue Nov 07 04:41:25 +0000 2023,1721749672916824320,Giat bhabinkamtibmas melaksanakan sambang dgn warga di Korong pilubang nagari kataping menghimbau ttg menjaga Kamtibmas dlm rangka pemilu 2024 https://t.co/Pi15bCQFY6,0,0,0,0,in,1587641249758003200,1721749672916824320,benny_buchari,https://twitter.com/benny_buchari/status/1721749672916824284,,,,,Neutral
663fa4188a91151dd2fa1512,Tue Nov 07 04:41:10 +0000 2023,1721749609259888640,"COBLOS SESUAI HATI NURANI, BERSAMA WUJUDKAN PEMILU 2024 AMAN DAN DAMAI TORANG SAMUA BASUDARA https://t.co/tfbTvSBqRc",0,0,0,0,in,783548203543236608,1721749609259888640,polresta_manado,https://twitter.com/polresta_manado/status/1721749609259888742,,,,,Joy
663fa4188a91151dd2fa1513,Tue Nov 07 04:41:02 +0000 2023,1721749575986450432,"@Adiprayitno_20 Jika mkmk membatalkan putusan mk,, apa yg terjadi dengan prabowo gibran sesuai uu pemilu??",0,0,0,0,in,1518786140014145536,1721692400618549760,APalloeppy,https://twitter.com/APalloeppy/status/1721749575986450469,,,,,Neutral
663fa4188a91151dd2fa1514,Tue Nov 07 04:40:51 +0000 2023,1721749529589113088,Ops Mantap Brata 2023-2024 kegiatan pengamanan Kantor Penyelenggara Pemilu dan Posko Partai di Kecamatan Sungai Sembilan https://t.co/aJDV0lwG2t,0,0,0,0,in,1536181100971978752,1721749529589113088,sektorsungai9,https://twitter.com/sektorsungai9/status/1721749529589112987,,,,,Neutral
663fa4188a91151dd2fa1515,Tue Nov 07 04:40:47 +0000 2023,1721749514158326272,"@great_fleet Kan MKMK kan emg cuman bisa ngurus etik hakim aja, ngga bisa rubah putusan MK (kalo mau yg bikin Perpu kilat Pemilu)",0,1,0,0,in,1186866495545958400,1721744860884218112,BaiquniIqbal,https://twitter.com/BaiquniIqbal/status/1721749514158326261,,,,,Neutral
663fa4188a91151dd2fa1516,Tue Nov 07 04:40:47 +0000 2023,1721749513009021184,"Mari Ciptakan Pemilu 2024 Aman dan Damai.  AKBP Dedi Surya Darma, S.H., S.I.K., M.M. Kapolres Enrekang.  #DukungPemiluDamai2024 https://t.co/EUe5IljhOT",0,0,0,0,in,1315930972546711552,1721749513009021184,AndiAnh25520285,https://twitter.com/AndiAnh25520285/status/1721749513009021278,,,,,Joy
663fa4188a91151dd2fa1517,Tue Nov 07 04:40:42 +0000 2023,1721749494767988992,@Nihkitaaa Dengan pemilu yang sukses kita perkuat fondasi bangsa. #PemiluIndonesia,0,0,0,0,in,1574570724064305152,1721702877868290304,ahsiappp20,https://twitter.com/ahsiappp20/status/1721749494767989015,,,,,Neutral
663fa4188a91151dd2fa1518,Tue Nov 07 04:40:38 +0000 2023,1721749477026091520,"@gloriahermawan Si malih wktu mw pemilu 2019, doi wktu itu msh unyu² smanget sosialisasi, smpe ke plosok doi jabanin,  sempet DM-an, tp untung ke tmpat ane ga jd",0,1,0,0,in,3219368448,1721655430638907904,kang_asepakuda,https://twitter.com/kang_asepakuda/status/1721749477026091408,,,,,Joy
663fa4188a91151dd2fa1519,Tue Nov 07 04:40:22 +0000 2023,1721749409820799232,"Konsumsi swasta diprakirakan masih tumbuh kuat sejalan dengan keyakinan konsumen yang masih tinggi, terkendalinya inflasi, dan aktivitas terkait penyelenggaraan Pemilu. Perekonomian Indonesia diperkirakan tetap tumbuh baik dan berdaya tahan.  #ekonomistabil #pertumbuhanekonomi https://t.co/X70J4epOp7",0,1,0,1,in,1357241653673615360,1721749209253359872,CahyaniIka3,https://twitter.com/CahyaniIka3/status/1721749409820799323,,,,,Joy
663fa4188a91151dd2fa151a,Tue Nov 07 04:40:14 +0000 2023,1721749374534062336,"Menjaga keamanan dan ketertiban menuju Pemilu Damai 2024  Melalui Satsamapta Polres Bulukumba melaksanakan Patroli guna memberi rasa aman dan nyaman menju Pemilu Damai 2024  Kapolres Bulukumba AKBP SUPRIYANTO,S.I.K., https://t.co/sbZ7qXpcRp.  #DukungPemiluDamai2024 https://t.co/6dMxlgWsn2",0,0,0,0,in,1605369604728946688,1721749374534062336,RiasePolsek,https://twitter.com/RiasePolsek/status/1721749374534062303,,,,,Joy
663fa4188a91151dd2fa151b,Tue Nov 07 04:40:10 +0000 2023,1721749359841415168,"Berdalih sedang Perang, Zelensky Sebut Kini Bukan Waktu yang Tepat untuk Pemilu https://t.co/qJ6o9B0fxc #TempoDunia",0,0,0,0,in,18129942,1721749359841415168,tempodotco,https://twitter.com/tempodotco/status/1721749359841415249,,,,,Neutral
663fa4188a91151dd2fa151c,Tue Nov 07 04:39:43 +0000 2023,1721749248100991232,"Konsumsi swasta diprakirakan masih tumbuh kuat sejalan dengan keyakinan konsumen yang masih tinggi, terkendalinya inflasi, dan aktivitas terkait penyelenggaraan Pemilu.  #ekonomistabil #pertumbuhanekonomi #EkonomiKuat https://t.co/uARLLRMjIs",0,1,0,1,in,1357241653673615360,1721749209253359872,CahyaniIka3,https://twitter.com/CahyaniIka3/status/1721749248100991225,,,,,Neutral
663fa4188a91151dd2fa151d,Tue Nov 07 04:39:27 +0000 2023,1721749179998126080,"Mari Ciptakan Pemilu 2024 Aman dan Damai.  AKBP Dedi Surya Darma, S.H., S.I.K., M.M. Kapolres Enrekang.  #DukungPemiluDamai2024 https://t.co/fTgoruALND",0,0,0,0,in,1605369604728946688,1721749179998126080,RiasePolsek,https://twitter.com/RiasePolsek/status/1721749179998126101,,,,,Joy
663fa4188a91151dd2fa151e,Tue Nov 07 04:39:26 +0000 2023,1721749175589892096,"Kegiatan Waka Polsek Kuala Iptu Jasmin melaksanakan Sambang Kamtibmas kepada Tokoh Masyarakat dan Tokoh Pemuda di  Lingk. IV Kel. Bela Rakyat  Kec. Kuala dalam rangka Cooling system Pemilu Damai tahun 2024, selama kegiatan situasi aman dan baik. https://t.co/6doTsLgQJS",0,0,0,0,in,1308982074443993088,1721749175589892096,PolsekKuala2,https://twitter.com/PolsekKuala2/status/1721749175589892180,,,,,Neutral
663fa4188a91151dd2fa151f,Tue Nov 07 04:39:20 +0000 2023,1721749148096229888,MILENIAL &amp  GEN-Z TERBANYAK DI PEMILU 2024  PilihanSejuk PilihnyaPakbowo AsiknyaSih AmaMasgibran  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024  #PrabowoGibranIstimewa   Pada pemilu 2024 nanti generasi Milenial &amp  Gen-Z menjadi peserta paling banyak dalam sejarah pemilu… https://t.co/MFUyhExbuA,1,4,7,23,in,886878090768424960,1721749148096229888,yosephrosario_,https://twitter.com/yosephrosario_/status/1721749148096229804,,,,,Neutral
663fa4188a91151dd2fa1520,Tue Nov 07 04:38:50 +0000 2023,1721749024783634688,Percepatan belanja negara terkait penyelenggaraan Pemilu serta penguatan peran APBN sebagai shock absorber👍🇮🇩 #ekonomistabil #pertumbuhanekonomi #EkonomiKuat,0,0,0,0,in,1970261042,1721749024783634688,_pritynica,https://twitter.com/_pritynica/status/1721749024783634760,,,,,Joy
663fa4188a91151dd2fa1521,Tue Nov 07 04:38:50 +0000 2023,1721749022099251200,"@MprAldo @Fahrihamzah Efek dari partai baru, sudah bisa ikut dalam pemilu, saatnya jilatin sana sini.... , itu pendapat Anna,  Be...  Afwan 😁🙏",0,0,0,0,in,3009199968,1721689263228825600,Dellta_Metroda,https://twitter.com/Dellta_Metroda/status/1721749022099251294,,,,,Joy
663fa4188a91151dd2fa1522,Tue Nov 07 04:38:37 +0000 2023,1721748969464938496,Orang-orang dengan pemikiran seperti ini punya jatah suara yang sama dengan kita pada pemilu nanti dan tentu saja tidak cuma satu orang,0,0,0,6,in,1573552554478161920,1721748969464938496,gif_tech,https://twitter.com/gif_tech/status/1721748969464938573,,,,,Neutral
663fa4188a91151dd2fa1523,Tue Nov 07 04:38:26 +0000 2023,1721748922270662912,@Nihkitaaa Kita berkomitmen pada pemilu yang transparan dan adil. #PemiluIndonesia,0,0,0,0,in,1574570724064305152,1721702877868290304,ahsiappp20,https://twitter.com/ahsiappp20/status/1721748922270662884,,,,,Neutral
663fa4188a91151dd2fa1524,Tue Nov 07 04:38:05 +0000 2023,1721748837029826816,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  #DukungPemiluDamai2024 https://t.co/SNPcOdNj8i,0,0,0,0,in,1605369604728946688,1721748837029826816,RiasePolsek,https://twitter.com/RiasePolsek/status/1721748837029826826,,,,,Fear
663fa4188a91151dd2fa1525,Tue Nov 07 04:37:57 +0000 2023,1721748800203784448,"Menjaga keamanan dan ketertiban menuju Pemilu Damai 2024  Melalui Satsamapta Polres Bulukumba melaksanakan Patroli guna memberi rasa aman dan nyaman menju Pemilu Damai 2024  Kapolres Bulukumba AKBP SUPRIYANTO,S.I.K., https://t.co/9r5Lecb81v.  #DukungPemiluDamai2024 https://t.co/GfkTyLsdvu",0,0,0,0,in,1315930972546711552,1721748800203784448,AndiAnh25520285,https://twitter.com/AndiAnh25520285/status/1721748800203784474,,,,,Joy
663fa4188a91151dd2fa1526,Tue Nov 07 04:37:54 +0000 2023,1721748789105762816,"🤣🤣 kalo itu mah gausah pemilu, langsung lantik aja",0,0,0,0,in,145878495,1721748789105762816,nuytarigan,https://twitter.com/nuytarigan/status/1721748789105762765,,,,,Joy
663fa4188a91151dd2fa1527,Tue Nov 07 04:37:41 +0000 2023,1721748732746875136,Percepatan belanja negara terkait penyelenggaraan Pemilu serta penguatan peran APBN sebagai shock absorber👍🇮🇩 #ekonomistabil #pertumbuhanekonomi #EkonomiKuat,0,0,0,0,in,1250787397,1721748732746875136,DedeKiven,https://twitter.com/DedeKiven/status/1721748732746875063,,,,,Joy
663fa4188a91151dd2fa1528,Tue Nov 07 04:37:31 +0000 2023,1721748692410228992,@DedynurPalakka @_missgwenchana @jokowi Ah nggak jg. Di parpol itu kutu loncat sdh biasa. Terutama utk kaum pecundang. Hrsnya kalian sadar bhw persoalannya di MK yg sdg mengobok² UU Pemilu. Itu saja.  Peduli setan dg jokowi dan keluarganya.  Otak kalian mmg sdh tdk waras jk membiarkan MK di obok² krn nafsu berkuasa.,0,1,0,0,in,1606633588648476672,1721721818233639424,Harya_117,https://twitter.com/Harya_117/status/1721748692410228939,,,,,Anger
663fa4188a91151dd2fa1529,Tue Nov 07 04:37:09 +0000 2023,1721748601670611200,@Nihkitaaa Pemilu damai adalah tanda bahwa kita adalah bangsa yang mengutamakan rakyat #PemiluJujur,0,0,0,0,in,1495567090467864576,1721702877868290304,mae_wahid,https://twitter.com/mae_wahid/status/1721748601670611104,,,,,Joy
663fa4188a91151dd2fa152a,Tue Nov 07 04:36:23 +0000 2023,1721748406144758016,"Berikut Tips Cegah Berita Hoax Jelang Pemilu,  Mari Kita ciptakan pemilu damai, tanpa Hoax dan ujaran kebencian tentunya menjadi harapan kita semua https://t.co/u3zVfZ5Pih",0,0,0,0,in,1619627569124622336,1721748406144758016,PolrestaL,https://twitter.com/PolrestaL/status/1721748406144758008,,,,,Joy
663fa4188a91151dd2fa152b,Tue Nov 07 04:36:16 +0000 2023,1721748376109379840,"@H4T14K4LN4L42 @AnisBaswedan @anis_78 Ini sptnya terkait kepesertaan @DPP_PartaiUmmat utk Pemilu 2024 bbrp waktu yll &amp  dinyatakan TMS. Akhirnya diakui MS stlh digugat, dilakukan verifikasi adm &amp  faktual.",0,0,0,0,in,280298505,1721566566213677568,repoeblikan,https://twitter.com/repoeblikan/status/1721748376109379821,,,,,Neutral
663fa4188a91151dd2fa152c,Tue Nov 07 04:35:40 +0000 2023,1721748228880908288,@Nihkitaaa Mari kita jaga integritas dan transparansi pemilu demi tercapainya hasil yang akurat dan adil #PemiluIndonesia,0,0,0,0,in,1487335614895001600,1721702877868290304,ritaratna312,https://twitter.com/ritaratna312/status/1721748228880908330,,,,,Neutral
663fa4188a91151dd2fa152d,Tue Nov 07 04:35:33 +0000 2023,1721748197163643136,@Nihkitaaa Pemilu yang tidak diwarnai konflik adalah langkah untuk memastikan keadilan politik #PemiluIndonesia,0,0,0,0,in,1495567090467864576,1721702877868290304,mae_wahid,https://twitter.com/mae_wahid/status/1721748197163643095,,,,,Neutral
663fa4188a91151dd2fa152e,Tue Nov 07 04:34:31 +0000 2023,1721747938781905152,@virgaynity Blm mau komen takutnya pas pemilu malah pada milih capres gemoy 😅,0,0,0,2,in,1143949490971222016,1721461946002948352,pitchblack25,https://twitter.com/pitchblack25/status/1721747938781905169,,,,,Fear
663fa4188a91151dd2fa152f,Tue Nov 07 04:33:57 +0000 2023,1721747795319865600,Sosialisasi Pengawasan Pemilu Partisipatif Pilihan Umum Tahun 2024 diselenggarakan Oleh Bawaslu Dharmasraya. #AgeKurniawan  @bawaslu_RI  @Official_Ansor https://t.co/WQsgvGyArN,0,0,0,0,in,521190946,1721747795319865600,agekurniawan9,https://twitter.com/agekurniawan9/status/1721747795319865567,,,,,Neutral
663fa4188a91151dd2fa1530,Tue Nov 07 04:33:32 +0000 2023,1721747692156748288,@Paltiwest Emang bagusnya k3  orang ini gak ush di pecat  oleh partai PDIP nanti bisa2 ply victim  nantinya  apalgi bentar lagi mau pemilu,0,0,0,0,in,1237786049000005632,1721668267511783424,nababanna2101,https://twitter.com/nababanna2101/status/1721747692156748185,,,,,Fear
663fa4188a91151dd2fa1531,Tue Nov 07 04:33:11 +0000 2023,1721747602230931456,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri.  #DukungPemiluDamai2024 https://t.co/kzEuBgyl3y,0,0,0,1,in,1579316568348979200,1721747602230931456,sekmaritengngae,https://twitter.com/sekmaritengngae/status/1721747602230931564,,,,,Neutral
663fa4188a91151dd2fa1532,Tue Nov 07 04:32:42 +0000 2023,1721747479442624768,"Lucu deh, pdhl itu akun potensinya gede loh buat nyetir2 politik, tp adminnya malah blunder mulu. Coba kalo bener2 aja, bisa kepake tuh buat pemilu wkwkwk, kan lumayan cuan juga",0,0,0,0,in,1091252570792767488,1721747479442624768,ecstaticfairy,https://twitter.com/ecstaticfairy/status/1721747479442624799,,,,,Joy
663fa4188a91151dd2fa1533,Tue Nov 07 04:32:32 +0000 2023,1721747438619484416,Bhabinkamtibmas Polsek Tanjung Pura melaksanakan giat Sambang Desa dan berdialog dengan perangkat desa menyampaikan pesan² kamtibmas agar tetap menjaga situasi kamtibmas yang aman dan kondusif Cooling System Sosialisasi/Edukasi Berita Hoax Jelang Pemilu 2024 https://t.co/2VPoNL7zRN,0,0,0,0,in,1586978584245456896,1721747438619484416,polsek_pura,https://twitter.com/polsek_pura/status/1721747438619484294,,,,,Neutral
663fa4188a91151dd2fa1534,Tue Nov 07 04:32:13 +0000 2023,1721747359821136128,"katanya parte kiri progresif, delegitimasi adlh target antara unt mengagalkan pemilu",0,0,0,0,in,65579030,1721747359821136128,gigihguntoro,https://twitter.com/gigihguntoro/status/1721747359821136109,,,,,Anger
663fa4188a91151dd2fa1535,Tue Nov 07 04:31:37 +0000 2023,1721747207186252032,9. Ditambah lagi publik mayoritas yakni 83 5 % menilai Polri netral dalam pemilu 2024 .Ini modal kepercayaan yang sangat bagus. #BaksosPeduliNegeri #PolriPeduli https://t.co/J4PE5hFRRR,0,1,0,0,in,1525904615757074432,1721745841252409344,AyuPenari,https://twitter.com/AyuPenari/status/1721747207186251940,,,,,Neutral
663fa4188a91151dd2fa1536,Tue Nov 07 04:31:25 +0000 2023,1721747157622178048,"@xix0_3 Sependapat.Namun jika paradigmanya adlh dinasti politik,melanggengkan kekuasaan dgn berbagai cara...pemilu jurdil cuma slogan semata.",0,1,0,1,in,1639157189792378880,1721724041780920320,HendZiddane,https://twitter.com/HendZiddane/status/1721747157622178171,,,,,Anger
663fa4188a91151dd2fa1537,Tue Nov 07 04:31:05 +0000 2023,1721747073320861952,Percepatan belanja negara terkait penyelenggaraan Pemilu serta penguatan peran APBN sebagai shock absorber👍🇮🇩 #ekonomistabil #pertumbuhanekonomi #EkonomiKuat,0,0,0,1,in,1586650654080372736,1721747073320861952,kilasreborn,https://twitter.com/kilasreborn/status/1721747073320862015,,,,,Joy
663fa4188a91151dd2fa1538,Tue Nov 07 04:31:03 +0000 2023,1721747065498386432,@RAJO_LANGAU @Metro_TV Lah mereka kalah kan pas pemilu blok? Hahaha..Makanya jng mau pilih penculik biar ga kalah kayak mereka..Anda paham?,0,0,0,0,in,1281483528824164352,1078229033056329728,anieskembang,https://twitter.com/anieskembang/status/1721747065498386545,,,,,Anger
663fa4188a91151dd2fa1539,Tue Nov 07 04:30:53 +0000 2023,1721747021437284864,pilihan mereka jika Pilpres diadakan hari ini. Suara masyarakat diharapkan menjadi faktor penting dalam menentukan hasil akhir pemilu.  #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,246449701,1721747021437284864,HeryWP,https://twitter.com/HeryWP/status/1721747021437284782,,,,,Neutral
663fa4188a91151dd2fa153a,Tue Nov 07 04:30:46 +0000 2023,1721746993549320192,"🔉Pengumuman DCT Pemilu 2024: DPR 9.917 calon dan DPD 668 calon  #TemanPemilih, KPU sudah mengumumkan Daftar Calon Tetap (DCT) Anggota Dewan Perwakilan Rakyat dan Anggota Dewan Perwakilan Daerah Dalam Pemilihan Umum Tahun 2024 pada tanggal 4 November 2023.  Simak informasi… https://t.co/vulbwblsHr",0,0,0,0,in,31355801,1721746993549320192,KapanLagicom,https://twitter.com/KapanLagicom/status/1721746993549320317,,,,,Neutral
663fa4188a91151dd2fa153b,Tue Nov 07 04:30:18 +0000 2023,1721746874510819584,Mari kita sukseskan upaya untuk menjaga suasana politik yang kondusif dan aman menjelang Pemilihan Umum (Pemilu) Serentak tahun 2024. Waspadai upaya provokasi di media sosial. #Pemilu2024amandamai #SukseskanPemilu2024 #Pemilu2024kondusif https://t.co/vWlDHWzmCM,4,0,0,1,in,1564060355541831680,1721746874510819584,BerpikirP0sitif,https://twitter.com/BerpikirP0sitif/status/1721746874510819687,,,,,Fear
663fa4188a91151dd2fa153c,Tue Nov 07 04:29:59 +0000 2023,1721746797511790592,"Anggota Samapta Polsek Cileunyi melaksanakan Patroli Dialogis, ajak peran Aktif warga ciptakan Wilayah Kondusif jelang Pemilu Serentak 2024 #polrimitramasyarakat  . . . #polrestabandung #polsekcileunyi #polsekcileunyirestabdg #humaspolri #humaspoldajabar #divhumaspolri https://t.co/LSnmRqsCe5",0,0,0,0,in,1320706490861117440,1721746797511790592,Sek_Cly,https://twitter.com/Sek_Cly/status/1721746797511790704,,,,,Neutral
663fa4188a91151dd2fa153d,Tue Nov 07 04:29:58 +0000 2023,1721746793430651136,Targetnya delegitimasi pemilu lihat ganjar gak bisa menang,1,0,1,2,in,44087701,1721746793430651136,bumiboy,https://twitter.com/bumiboy/status/1721746793430651240,,,,,Anger
663fa4188a91151dd2fa153e,Tue Nov 07 04:29:47 +0000 2023,1721746747956080896,"Halo Dulur Presisi Polda Sumsel  Suara Anda Penentu Masa Depan Bangsa  PEMILU 2024 AMAN, DAMAI DAN SEJUK. https://t.co/CPqaY8iDmk",0,0,0,1,in,1596860869270720512,1721746747956080896,polres_sikum,https://twitter.com/polres_sikum/status/1721746747956080888,,,,,Neutral
663fa4188a91151dd2fa153f,Tue Nov 07 04:29:19 +0000 2023,1721746628229615616,"@M45Broo Tenang, semua sudah di kondisikan..... bisa di atur.... tau kan ini Indonesia lho..... hasil pemilu sudah di ketahui bahkan sebelum pemilu dimulai... tenaaang ....",0,0,0,0,in,4529416200,1721693965987283200,yudikuncoro505,https://twitter.com/yudikuncoro505/status/1721746628229615656,,,,,Neutral
663fa4188a91151dd2fa1540,Tue Nov 07 04:28:59 +0000 2023,1721746545757041152,@msaid_didu @Fahrihamzah Pada tahun 1998 itu sudah ada pemilu langsung yg dipilih rakyat seperti sekarang ya Pak? #jadilahcerdas,0,1,0,0,in,2514468601,1721657495276687616,lwicanigo,https://twitter.com/lwicanigo/status/1721746545757041072,,,,,Neutral
663fa4188a91151dd2fa1541,Tue Nov 07 04:28:41 +0000 2023,1721746469907247104,"8. Bahkan saat ini meski baru menggelar launcing Operasi Mantap Brata , 49,9% rakyat sudah mengetahui jika Polri melakukan persiapan keamanan pemilu. #BaksosPeduliNegeri #PolriPeduli https://t.co/0oy2gHj122",0,0,0,0,in,1525904615757074432,1721745841252409344,AyuPenari,https://twitter.com/AyuPenari/status/1721746469907247135,,,,,Neutral
663fa4188a91151dd2fa1542,Tue Nov 07 04:28:33 +0000 2023,1721746437426561280,"Pilpres 2024 akan semakin ketat dalam beberapa bulan ke depan. Hal itu akan membuat para kandidat akan berusaha untuk meningkatkan elektabilitasnya agar dapat memenangkan pemilu,"" kata Ferry.  #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto""",0,1,0,0,in,246449701,1721746343843258624,HeryWP,https://twitter.com/HeryWP/status/1721746437426561397,,,,,Neutral
663fa4188a91151dd2fa1543,Tue Nov 07 04:28:32 +0000 2023,1721746433454604544,"Kampanye Pilpres 2024 diharapkan semakin ketat dalam beberapa bulan ke depan, dengan para kandidat berusaha meningkatkan elektabilitas mereka untuk memenangkan pemilu.  #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto",0,1,0,0,in,246449701,1721746343843258624,HeryWP,https://twitter.com/HeryWP/status/1721746433454604661,,,,,Neutral
663fa4188a91151dd2fa1544,Tue Nov 07 04:28:31 +0000 2023,1721746429201526784,Ferry menekankan bahwa hasil polling ini hanyalah gambaran awal dan bahwa hasil pemilu sesungguhnya dapat berbeda tergantung pada perkembangan politik dan ekonomi di Indonesia.  #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,246449701,1721746343843258624,HeryWP,https://twitter.com/HeryWP/status/1721746429201526860,,,,,Neutral
663fa4188a91151dd2fa1545,Tue Nov 07 04:28:26 +0000 2023,1721746407470801152,TIMES Indonesia merilis hasil polling calon presiden dan wakil presiden pilihan netizen pada Pemilu 2024. Dalam polling batch I pada 26 Oktober hingga 5 November 2023  #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,246449701,1721746343843258624,HeryWP,https://twitter.com/HeryWP/status/1721746407470801219,,,,,Neutral
663fa4188a91151dd2fa1546,Tue Nov 07 04:28:25 +0000 2023,1721746401758179840,"JAKARTA – Hasil polling TIMES Indonesia Batch I untuk Pemilu 2024 menunjukkan Prabowo Subianto-Gibran Rakabuming Raka memimpin, disusul oleh Ganjar Pranowo-Mahfud MD dan Anies Baswedan-Muhaimin Iskandar.  #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto",0,1,0,0,in,246449701,1721746343843258624,HeryWP,https://twitter.com/HeryWP/status/1721746401758179797,,,,,Neutral
663fa4188a91151dd2fa1547,Tue Nov 07 04:27:44 +0000 2023,1721746232006398208,PATROLI HARKAMTIBMAS OPS MANTAP BRATA SEMERU 2023/2024 POLRES MAGETAN  Anggota Polres Magetan melaksanakan kegiatan patroli cipta kondisi dalam rangka harkamtibmas Ops Mantap Brata Semeru 2023/2024 pengamanan pemilu 2024 di wilayah Kabupaten Magetan  #polresmagetan #polisimagetan https://t.co/4B15hwFumO,0,0,0,0,in,867610641833406464,1721746232006398208,sek_karangrejo,https://twitter.com/sek_karangrejo/status/1721746232006398112,,,,,Neutral
